0.277682774,0,0,0
0.362917295,0,0,1
0.050767278,0,0,0
0,0,0,0
0.198231502,2,1,0
0.9999999,0,0,0
0,0,1,0
0.180785172,0,0,0
0.196566953,0,0,0
0,0,0,0
0.032367475,0,0,0
0.17176928,0,0,0
0.338127016,0,0,0
0,0,0,0
0.857057874,0,0,0
0.00435452,1,0,0
0.092492292,1,0,0
0.019950125,1,0,0
0.034308545,0,0,0
0.026108007,0,0,0
0.360317098,0,0,0
0.010830205,0,0,0
0.017244018,0,0,0
0.023418851,0,0,0
0,0,0,0
0.149994209,0,0,0
0.522173891,0,0,0
0.827472226,0,0,0
0.9999999,0,0,0
0.004305857,0,0,0
0.337717552,0,0,1
0,4,0,0
0.118236921,0,0,0
0.9999999,3,0,1
0.261705518,0,0,0
0,0,0,0
1.467554077,2,0,1
0.704591673,0,0,0
0,0,0,0
0.006164767,0,0,0
0.193352266,0,0,0
0.418936309,0,0,0
0.208400868,0,0,0
0.300975932,0,0,0
0,0,0,0
0,0,0,0
0.902301488,0,0,0
0,0,0,0
0.719076031,0,0,0
0.9999999,0,0,0
0.051404902,0,0,0
0.9999999,0,0,0
0.074192581,0,0,0
0.866295018,2,2,0
0.337232367,2,0,0
0.121223434,0,0,0
0.043973376,0,0,0
0.140061384,0,0,0
0.154640057,0,0,0
0.057627601,0,0,0
0.098180364,0,0,0
0.324282445,0,0,0
0.321207638,0,0,0
0.442822287,0,0,0
0.857186266,0,0,0
0.064615646,0,0,0
0.450157083,0,0,0
0.00347756,0,0,0
0.112559113,0,0,0
0.92200156,0,0,0
0.009999275,0,0,0
0.010502648,0,0,0
0.082219379,0,0,0
0.176362258,0,0,0
0.9999999,0,0,0
0.380156843,0,0,0
0,0,0,0
1.012499519,0,0,0
0,0,0,0
0.942068447,0,0,0
0.126591561,0,0,0
0,1,0,0
0.9999999,1,0,0
0.133194169,1,0,0
0.34630906,0,0,0
0.91005291,2,0,0
0.379690578,0,0,0
0.954172174,0,0,0
0.078918976,0,0,0
0.37644447,0,0,0
0.040386183,0,0,0
0.9999999,1,3,1
0.178545636,0,0,0
0.765418086,0,0,0
0.20532685,0,0,0
7096,0,0,0
0.152945098,0,0,0
0.670232977,0,0,0
0.638426795,0,0,0
0.11181239,0,0,0
0.047906218,0,0,0
0.197229766,0,0,0
0.025475511,0,0,0
0.221849371,1,1,0
0.7270248,0,0,0
0.023376556,0,0,0
0.427279219,1,0,0
0.579348344,0,0,0
0.029799007,0,0,0
0.787021631,1,2,0
0,0,0,0
0.104243104,0,0,0
0.303674916,0,0,0
0.000193497,0,0,0
0,0,0,0
0.020119498,0,0,0
0.480651935,0,0,0
0.257532402,0,0,0
0.037410945,0,0,0
0.312065658,0,0,0
0.146243059,0,0,0
0.011601404,0,0,0
0.057191383,0,0,0
0.962085089,0,0,0
0.573583232,0,0,0
0.20996377,0,0,0
0.872127872,0,0,0
0.133290065,0,0,0
0.010666272,0,0,0
0.057572625,0,0,0
0.79070155,0,0,0
0.034571234,0,0,0
0,0,0,0
0.104060967,0,0,0
0.521373931,0,0,0
0.277556517,0,0,0
0.065669023,1,0,0
0.002230683,0,0,0
0.164475222,1,0,0
0.033598108,0,0,0
0.351180493,2,0,0
0.045787921,0,0,0
0.08159796,0,0,0
0.748569834,2,1,3
0.078052845,0,0,0
0.011929406,0,0,0
0.331480793,0,0,0
0.801970492,0,0,0
0.031984881,0,0,0
0.034732419,0,0,0
0.027720817,0,0,0
0.066030329,0,0,0
0.161375336,0,0,0
0.09150294,0,0,0
0,1,1,0
0.001811309,0,0,0
0,0,0,0
0.022666457,0,0,0
0.125414882,0,0,0
0.553894199,0,0,0
0,0,0,0
0.104035175,0,0,0
0.13838673,0,0,0
0.015025128,0,0,0
0.301608945,0,0,0
0.237715579,0,0,0
0.001916999,0,0,0
0.9999999,0,0,1
0.615158689,0,0,0
0.765536202,0,0,0
0.625392547,0,0,0
0.4546851,0,4,1
0.004832528,0,0,0
0.312938384,1,0,0
0.000714257,0,0,0
0.080283803,0,0,0
0.9999999,0,0,1
0.991002999,0,0,0
0.52846398,0,0,0
0.098560983,0,0,0
0.251748252,0,0,0
0.174539687,0,0,0
0.340287445,0,0,0
0.330861375,0,0,1
0.049518337,0,0,0
0.492820207,0,0,0
0.524591856,0,0,0
0.129604981,1,0,0
0.019157267,0,0,0
0.059135395,2,0,0
0.306616671,2,0,0
0,0,0,0
0.155667824,1,0,0
0.156621084,0,0,0
0.151178077,0,0,0
0.607239276,4,0,0
0.013258836,0,0,0
0.586610799,0,0,0
0.995909711,0,0,0
0.09225305,0,0,0
0.276367881,0,0,0
0.039754291,1,0,0
0.128439687,0,0,0
0.090381924,0,1,0
0.070467434,0,0,0
0.305360385,0,0,0
0.313589624,0,0,0
0,0,0,0
0.015625851,0,0,0
0.005462248,0,0,0
0.730238669,3,0,2
0.224517922,0,0,0
0.051449419,0,0,0
0.24495896,0,0,0
0.200566825,0,0,0
0.195066784,0,0,0
0.000340258,0,0,1
0,0,0,0
0,0,0,0
0.154576893,0,0,0
0.219122549,0,0,0
0.072498993,0,0,0
0.498901598,0,1,0
0.393233804,0,0,0
0.333206754,0,0,0
0.127924628,0,0,0
0.855885882,0,0,0
0.361578191,0,0,0
0.232317063,0,0,0
0.040310925,0,0,0
0.581177353,0,0,0
0.025483438,0,0,0
0.601648244,0,0,0
0.153056463,0,0,0
0.007835937,0,0,0
0.143015736,0,0,0
0.051912349,0,0,0
0.229907561,0,0,0
0.9999999,0,0,0
0.587826907,0,0,0
0.068859694,0,0,0
0.993202719,0,0,0
0.281869256,0,0,0
0.013887346,0,0,0
0.088930714,0,0,0
0.770988974,0,0,0
0.056133303,0,0,0
0.554772261,0,0,0
0.009139584,0,0,0
0.127587241,0,0,0
0.974618639,1,0,0
0.484764925,0,0,0
0.936397723,0,0,0
0.049027348,0,0,0
0.9999999,0,0,0
0.026212165,0,0,0
0.191742694,0,0,0
0.093749254,2,0,0
0.198851974,1,0,0
0.9999999,0,0,0
0.018892813,0,0,0
0.237786213,0,0,0
0.019405644,0,0,0
0.9999999,0,0,0
0.232150191,0,0,0
0.803149606,0,0,0
1.026096074,2,1,0
0.036201163,0,0,0
0.039590771,0,0,0
0.001999926,0,0,0
0.182067864,0,0,0
0.325831361,0,0,0
0.143125971,0,1,0
0.116829652,0,0,0
0,0,0,0
0.062398217,0,0,0
0.940332573,0,0,0
0,0,0,0
0,0,0,0
0.889222156,0,0,0
0.061872382,0,0,0
0.105894106,0,0,0
0.781463406,0,0,1
0.042523009,1,0,0
0,0,1,1
0.244731835,0,0,0
0.949666913,1,0,0
0.005899705,0,0,0
0.23301309,0,0,0
0,0,0,0
1.052475331,0,0,0
0.9999999,0,0,0
0.218333573,0,0,0
0.011591292,0,0,0
0.9999999,2,0,0
0.706844636,0,0,0
0.084477407,0,0,0
0.320766738,0,0,0
0.111291829,0,0,0
0,0,0,0
0.982131461,0,0,0
0.273772612,0,0,0
0.809574402,0,0,0
0.00065563,0,0,0
0.001192639,0,0,0
0.002831666,0,0,0
0.9999999,1,2,0
0.220099282,0,0,0
0.205639718,0,0,0
0.079776005,0,0,0
0,0,0,0
0.28587746,0,0,0
0.298355122,0,0,0
0.608353281,0,0,0
0.18823308,0,0,0
0.046210852,0,0,0
0.082252113,0,0,0
1.006662225,2,0,0
1.119565217,0,1,1
0.042930471,0,0,0
0.093726568,0,0,0
0.368926358,0,0,0
0.623833644,0,0,0
0.967082559,0,0,1
0.006933102,0,0,0
0.9999999,0,0,0
0.01687865,0,0,0
0.011086796,0,0,0
0,0,0,0
0.117319113,0,0,0
0.197200676,0,0,0
0.54202831,0,0,0
0.038640906,0,0,0
0.116971381,0,0,0
0.010290535,0,0,0
0.197364426,0,0,0
0.148702425,1,0,1
0.198619662,0,0,0
0.817557834,0,0,0
0.246970137,0,0,0
0.29667177,0,0,0
0.721819061,2,0,2
0.163415392,0,0,0
0.002432385,0,0,0
1.010157924,0,0,1
0.9999999,0,0,0
0.9999999,0,0,0
0.000179693,0,0,0
0.004790692,0,0,0
0.540566433,0,0,0
0.994001,1,0,0
0.011189943,0,0,0
0.10005135,0,0,0
0.352709819,0,0,0
0.030751407,0,0,0
0.013635868,0,0,0
0.042866498,1,0,0
0.074465786,0,0,0
0.197036498,1,0,0
0.012523213,0,0,0
0.205720168,1,0,0
0.157783095,0,0,0
0.866133866,0,0,3
0.481629593,0,0,0
0.9999999,0,0,0
0.212380602,0,0,0
0.176235361,2,2,0
0.060771025,0,0,0
0.010082594,0,0,0
0.146944171,0,0,0
0.020745649,0,0,0
0.656387774,0,0,0
0.185218399,1,0,0
0.001825928,0,0,0
0.031223792,0,0,0
0.006522653,0,0,0
0.001241475,0,0,0
0.296216988,1,0,0
0.96020199,0,0,0
0.81487405,1,0,0
0.06982737,0,0,0
0.9999999,0,1,0
0.498573712,0,0,0
0.079202042,0,0,0
0.014390992,0,0,0
0.146706891,0,0,0
3.306693307,0,0,0
0.455167663,0,0,0
0.020544142,0,0,0
0.722863857,0,0,0
0.011459451,0,0,0
0.0794991,1,0,0
0.077708395,0,0,0
0.316398779,0,0,0
0.959731845,1,0,0
0.718232516,0,0,0
0.171314741,0,0,0
0.579013156,0,0,0
0.9999999,0,0,0
0.9999999,0,0,0
0.02007237,0,0,0
1.026578073,0,0,0
0.604898606,0,0,0
0.135171721,0,0,0
0.003677796,0,0,0
0.142299464,0,0,0
0,0,0,0
0.260749488,0,0,0
0,0,0,0
0.125838794,0,0,0
0.021184332,0,0,0
0.363623605,0,0,0
0.139595347,0,0,0
0.426001444,0,0,0
0.048366376,0,0,0
0.305614476,1,0,0
3.94E-05,0,0,0
0.031996236,0,0,0
0.076842737,0,0,0
0.89679084,2,0,1
0.159528757,0,0,0
0.452577371,0,0,0
0.10604705,0,0,0
0.015694403,0,0,0
0.027272039,0,0,0
0.157890038,0,0,0
0.042239324,0,0,0
0.9999999,0,0,0
0,0,0,0
0.919770087,0,0,0
0.019983361,0,0,0
0,1,0,0
0.082287387,0,0,0
0.047128303,0,0,0
0.9999999,1,7,0
0.64840978,1,0,0
0.015079147,0,0,0
0.033440995,0,0,0
0.024726523,0,0,0
0.038733636,0,0,0
0.033712685,0,0,0
0.079672894,0,0,0
0.05683039,0,0,0
0.033206284,0,0,0
0.039765763,0,0,0
0,3,0,0
0.917347109,1,0,0
0.9999999,0,1,0
0.840644919,3,1,0
0.207145879,1,0,0
0.14873362,0,0,0
0.850199056,0,0,0
0.307419787,0,0,0
0.357773927,0,0,0
0.496798499,0,0,0
0.039352491,1,0,0
0,0,0,0
0.434909893,5,0,1
0.35374202,0,0,0
0.0440625,0,0,0
0,0,0,0
0.787217199,0,0,0
0.059921676,0,0,0
0.9999999,0,0,0
0.13576439,0,0,0
0.302955164,0,0,0
0.9999999,0,0,1
0.106925767,0,0,0
0.109194766,0,0,0
0.020760186,0,0,0
0.060522359,0,0,0
0.254929049,0,0,0
0.624375624,0,0,0
0.9999999,0,0,0
0.029414215,0,0,0
0.515621053,0,0,0
0.359631401,0,0,0
0.9999999,0,0,0
0.629792342,0,0,0
0.9999999,0,2,0
0.153864102,0,0,0
0.02135415,0,0,0
0.192736049,0,0,0
0,0,0,0
0.23121192,0,0,0
0.9999999,1,0,0
0.9999999,0,0,0
0.021554757,0,0,0
0.010374032,0,0,0
0.160761349,0,0,0
0.222915861,0,0,0
0.131032639,0,0,0
0.07272312,0,0,0
0.9999999,0,0,0
0.9999999,0,0,0
0.908081523,3,1,8
0.02863462,0,0,0
0.028836422,0,0,0
0.036606053,0,0,0
0.434665154,0,0,0
0.288919893,0,0,0
0.80760962,0,0,0
0.673150073,0,0,0
0.644080668,0,0,0
0.645416675,0,0,0
0.262832883,0,0,0
0.35901226,0,0,0
0.025394751,0,0,0
0.058320498,0,0,0
0.092752224,0,0,0
0.761222392,0,0,0
0.143034279,0,1,0
0.788289896,0,1,0
0.9999999,0,1,0
0.216595436,0,1,0
0.065724285,0,0,0
0.008705541,0,0,0
0,0,0,0
0.937219476,2,2,0
0.025837933,0,0,0
0.996364371,0,0,0
0.058432261,0,0,0
0.9999999,98,98,98
0.831344418,0,0,0
0,2,0,0
0.021633364,1,0,0
0.005289981,0,0,0
0.523416084,5,0,0
0.113321304,2,0,0
0.9999999,3,0,0
0.022739545,0,0,0
0.086311375,0,0,0
0.568983265,0,0,0
0.340980188,2,0,0
0.469503386,0,0,0
0.251479448,0,0,0
0.281975327,0,1,0
0.929642445,0,1,1
0.017107747,0,0,0
0.648857268,1,0,0
0.099530709,0,0,0
0.739409283,3,3,1
0.006478691,0,0,0
0.086022849,0,0,0
0.024225416,0,0,0
0.895652609,0,0,0
0.015232826,0,0,0
0.9999999,0,0,1
0.055918559,0,0,0
0.010840284,1,0,0
0.765119753,0,0,0
0.413992914,0,0,0
0.771835178,1,2,0
0.01004829,0,0,0
0.088656816,1,0,0
0.065715424,0,0,1
0.904001141,2,2,1
0.345468849,0,0,0
0.036340736,0,0,0
0,0,0,0
0.438186711,0,0,0
0.645798364,0,0,0
1.026244532,2,0,1
0.445648098,0,0,0
1.002657114,7,1,1
0.034354689,1,0,0
0.115414737,2,0,0
0.0329989,0,0,0
0.034273502,0,0,0
0.033442605,0,0,0
0.124943804,1,0,0
0.449513107,0,0,0
0.396876028,0,0,0
0,1,0,0
0.866737282,3,0,0
0.238982281,0,0,0
0.108656513,0,0,0
0.9999999,0,0,0
0.884231537,0,0,0
1.836805556,0,2,0
0.017423978,0,0,0
0.9999999,0,0,0
0.9999999,3,7,1
0.061404541,0,0,0
0.05087341,0,0,0
1.309612984,1,0,0
0.091269408,0,0,0
0.525113783,1,0,0
0.494508297,0,0,0
0.02779791,0,0,0
0.9999999,0,0,0
0.280848106,0,0,0
0.015541833,0,0,0
0.946805319,0,0,0
0,1,0,0
0.895347852,2,0,0
0,0,0,0
0.150253448,0,0,0
0.118536626,0,0,0
0.123438206,0,0,0
0.014743628,0,0,0
0.036671653,0,0,0
1.008746631,0,0,0
0.431588043,0,0,0
0.9999999,0,0,0
0.14404896,0,0,0
0.9999999,0,0,0
0.585259344,0,0,0
0.680340478,0,0,0
0.637587592,0,0,0
0.010638916,0,0,0
0.961456881,0,0,0
0.021586616,0,0,0
0.166494004,0,0,0
0.048708376,0,0,0
0.644737806,1,0,0
0.295296839,1,0,0
0.052470819,0,0,0
0.256814135,0,0,1
0.756558002,2,1,0
0.120313281,0,0,0
0.112055091,0,0,0
0.036478746,0,0,0
0.671432219,0,0,0
0.245112579,0,1,0
0.011343317,0,0,0
0.9999999,0,0,0
0.110673849,0,0,0
0.012273861,0,0,0
0,0,0,0
0.948893095,0,1,2
0.043368394,0,0,0
0.369920402,1,0,0
0.068090494,0,0,0
0.13291791,0,0,0
0.050101279,0,0,0
0.032388,0,0,0
0,0,0,0
0.257522906,0,0,0
0.235623523,0,0,0
0.005944234,0,0,0
0,0,0,0
0.04963112,1,0,0
0.531618735,0,0,0
0.278300202,0,0,0
0.821705943,2,0,0
0.300413325,0,1,0
0.088936696,0,0,0
0.953009398,1,0,0
0.970913186,0,0,0
0,0,0,0
0.054365868,0,0,0
0.017710562,0,0,0
0.079179419,0,0,0
0.025162625,0,0,0
0.004274893,0,0,0
0.000860738,0,0,0
0.770686352,0,0,0
0.056872705,0,0,0
0.384646142,0,0,0
0.68032437,0,0,0
0.150445043,0,0,0
0,1,0,0
0,0,0,0
0.206443186,0,0,0
0.103769423,0,0,0
0.129618339,2,0,0
0.312884052,0,1,0
0,0,0,0
0.017425882,1,0,0
0,2,1,1
0,0,0,0
0.136351304,0,0,0
0.563142965,0,0,0
0.706597835,0,0,0
0.9999999,0,4,0
0.007253245,0,0,0
0.007120673,0,0,0
0.9999999,2,1,0
0.181796277,0,1,1
0.13567104,0,0,0
0.9999999,0,1,1
0.176194967,0,0,0
0.037423225,0,0,2
0.107143387,0,0,0
0.010929584,0,0,0
0.057501263,0,0,0
0.44297489,0,0,0
0,0,0,0
0.009541269,0,0,0
0.000640998,0,0,0
0.01416937,1,0,0
0.962415034,0,0,1
0.168333227,0,0,0
0.034568136,0,0,0
0.015323078,0,0,0
0.023626359,0,0,0
0.583649643,0,0,0
0.924512581,0,0,0
0,0,0,0
0.988414592,0,0,0
0.352043945,0,0,0
0.061856233,1,0,0
0.187446559,0,0,0
0.024189312,1,0,0
0.99905771,4,0,0
0.349332354,0,0,0
0.57030165,0,0,0
0.9999999,0,0,0
0.060281124,0,0,0
0,0,0,0
0.510982484,0,0,0
0.001666574,0,0,0
0.054109613,0,0,0
0.058764988,0,0,0
0.786069652,0,0,0
0.343133053,0,0,0
0.248832,0,0,0
0.145829413,0,0,0
0.000511335,0,0,0
0.060737236,0,0,0
1.177646524,5,0,0
0.965137736,0,0,0
0.247658854,0,0,0
0.008977332,0,0,0
0.165141743,0,0,0
0.060492527,0,0,0
0.037069277,0,0,0
0.011760843,0,0,0
0.059529919,0,0,0
0.099036288,0,0,0
0.015732452,0,0,0
0.030994981,0,0,0
0.037070514,0,0,0
0.9999999,0,0,1
0.169941472,0,0,0
0.705986281,2,0,0
0.936453859,2,0,0
0.023563199,0,0,0
0.554468072,0,0,0
0.224990109,0,0,0
0.552280868,0,0,0
0.514942784,0,0,0
0.056650302,0,0,0
0.007312558,0,0,0
0.022070903,0,0,0
0.011940825,0,0,0
0.574309439,0,0,0
0.905121653,1,3,1
0.452408084,0,0,0
0.284917951,0,0,0
0.827094839,0,0,0
0.06675644,0,0,0
0.13321686,0,0,0
0.015760336,0,0,0
0.005527962,0,0,0
0.166161819,0,0,0
0.813752294,3,0,1
0.002275653,0,0,0
0.012349691,0,0,0
0.490276018,2,0,0
0.5602356,0,0,0
0.034298285,0,0,0
0.565443456,0,0,0
0.006566292,0,0,0
0.9999999,0,1,0
0.439853952,0,0,0
0.291086158,0,0,0
0.009650278,0,0,0
0.071671879,0,0,0
1.109578084,2,0,0
0,0,0,0
0.000339619,0,0,0
0.105238287,0,0,0
0.200618328,0,0,1
0.102389761,0,0,0
0.047577477,0,0,0
1.106978604,0,0,0
0.634877384,0,0,0
0.032965271,0,0,0
1.206896552,0,1,1
0.084922506,0,0,0
0.721586064,1,0,0
0.578442893,1,0,0
0.03611253,0,0,0
0.020140278,0,0,0
0.044700825,0,0,0
0.030284464,0,0,0
0.028683882,0,0,0
0.025778488,0,0,0
0.095414458,0,0,0
0.406021647,0,0,0
0.9999999,0,0,0
0.046745132,1,0,0
0.203918371,6,0,1
0.135457546,0,0,0
0.059200559,0,0,0
0.679526706,0,0,0
0.9999999,1,0,0
0,0,0,0
0,0,0,0
0.061904492,0,0,0
0.017796441,0,0,0
0.647474719,1,0,0
0.9999999,0,1,0
0.40919885,0,0,0
0.062823254,1,0,0
0.974288775,1,0,0
0.018078887,0,0,0
0.201586744,1,0,0
0.117111631,0,0,0
0.9999999,0,0,0
0.174278573,0,0,0
0.027279253,0,0,0
0.989937318,0,0,0
0.139579945,0,0,0
0.379339072,0,0,0
0.526007428,1,0,0
0.559142747,1,0,0
0.726791524,0,0,0
0.1794826,0,0,0
0.911652427,0,0,0
0.204021059,0,0,0
0.769644514,0,0,0
0.146492675,0,0,0
0.988585923,0,0,0
0.057000318,0,0,0
0.0190218,0,0,0
0.010024749,0,0,0
0.849061772,2,2,2
0.672265547,0,0,0
0.659212908,0,0,0
0.230847866,0,0,0
0.73855302,0,0,0
0.01173307,0,0,0
0.00079984,0,0,0
0.542861826,0,0,0
0.100321324,0,0,0
0,0,0,0
0.120115195,0,0,0
0.35621127,0,0,0
0.728700775,0,0,0
0.060301203,0,1,0
0.034432905,0,0,0
0.005587124,0,0,0
0.073313346,0,0,0
0.581847272,0,0,0
0.227429943,0,0,0
0.004092928,0,0,0
0.01733571,0,0,0
0.590840916,1,0,0
0,1,0,0
0.505238352,0,0,0
0,0,0,0
50,0,0,0
0.9999999,0,0,0
0.356095183,0,0,0
0.152087628,0,0,0
0.784132674,0,0,0
0.133235269,0,0,0
0.9999999,0,0,0
0.227852959,2,0,0
0.899431733,0,0,0
1.181720814,3,1,0
0.016868832,0,0,0
0.109115444,0,0,0
0,0,0,0
0.297748298,0,0,0
0.26197217,0,0,0
0.886018748,0,0,0
0.025978113,0,0,0
0.016397315,0,0,0
0.026664127,0,0,0
0.111346301,0,0,0
0.317584121,0,0,0
0.257055066,0,0,0
0.00257334,0,0,0
0.112186092,0,0,0
0.9999999,0,0,0
0.030161713,0,0,0
0.070178687,0,0,0
0.382858764,0,0,0
0.483033932,1,0,1
0.651591615,0,0,0
0.288214605,0,0,0
0.558127477,0,0,0
0.129612798,0,0,0
0,0,0,0
0.036960227,0,0,0
0.55318617,0,0,0
0.091938907,0,0,0
0.279393015,1,0,0
0.079335434,0,0,1
0.090709966,0,0,0
0.9999999,0,0,0
0.070634332,0,0,0
0.672849401,0,0,0
0.036490877,0,0,0
0.000919316,0,1,0
0.933491218,1,0,2
0.130934533,1,0,1
0.052853584,0,0,0
0.462075021,1,0,0
0.135187229,0,0,0
0.617279013,0,0,0
0.9999999,0,0,0
0.044748602,0,0,0
0.032102341,0,0,1
0.026804124,0,0,0
0.036102748,0,0,0
0.21456867,1,0,0
0.9999999,0,0,0
0.9999999,0,0,0
0.9999999,0,0,0
0.634868257,0,0,0
0,0,0,0
0.027266838,0,0,0
0.026665679,0,0,0
0.025277193,1,0,0
0.021690078,0,0,0
0.149252883,0,0,0
0.62649724,0,0,0
0.04561193,1,0,0
0.009999747,0,0,0
0.100629979,0,0,0
0.082061474,0,0,0
0.953209358,0,0,0
0.011796148,0,0,0
0.275456755,0,0,0
0.026631425,0,0,0
0.173478656,0,1,0
0.9999999,2,1,0
0.07333076,0,0,0
0.011598506,0,0,0
0.9999999,3,0,9
0.076096195,0,0,0
0.465677552,0,0,0
0.019157223,0,0,0
0.821706023,0,0,0
0.9999999,1,0,0
0.342811215,1,0,0
0.338899109,1,0,0
0.999597342,0,0,0
0.9999999,98,98,98
0.589725004,0,0,0
0.026453432,0,0,0
0.483516484,0,0,0
0.502685577,0,0,0
0.965906385,0,0,0
0.176016298,1,0,0
0.313899779,0,0,0
0.089157618,0,0,0
0.129004671,0,0,0
0.011555975,0,0,0
3.45E-05,0,0,0
0.030665737,0,0,0
0.887690591,5,0,2
0.083130562,0,0,0
0.017390961,0,0,0
0.358640287,1,0,0
0.042908638,0,0,0
0.108035063,0,0,0
0.143568049,1,0,0
0,2,0,0
0.9999999,0,1,0
0.877061469,0,0,0
0.000216862,0,0,0
0.9999999,0,0,0
0.137325704,0,0,0
0.059158421,0,0,0
0.137552103,0,0,0
0.117047582,0,0,0
0.353919183,0,0,0
0.019458366,0,0,0
0.044570064,0,0,0
0,0,0,0
0.57416455,0,0,1
0.953514999,0,0,0
0.034988337,0,0,0
0.768337695,0,0,0
0.261929924,0,0,0
0,0,0,0
0.054408861,0,0,0
0.009965174,0,0,0
0.378962104,0,0,0
1.437945792,1,1,0
0.067636097,0,0,0
0.100372953,0,0,0
0.12651907,0,0,0
0,1,2,0
0.020027579,0,0,0
0,0,0,0
0.08332268,0,0,0
0.02912249,0,0,0
0.006324305,0,0,0
0.046992126,0,0,0
0.260482383,0,0,0
0,0,0,0
0,0,0,0
0.194097801,0,0,0
0.199992793,0,0,0
0.2485623,1,0,0
0.042416029,0,0,0
0.137490179,0,0,0
0.360215424,0,0,0
0.133724418,0,0,0
0.001070849,0,0,0
0.9999999,0,0,0
0.195234435,0,0,0
0.082087178,0,0,0
0.004104416,1,0,0
0.003825522,0,0,0
0.978519402,0,0,0
0,0,0,0
0.886167667,0,0,1
0.221389305,0,0,0
0.249076415,0,0,0
0.9999999,0,0,0
0.617039543,0,0,0
0.67494778,1,0,0
0.05495523,0,0,0
0,0,0,0
0.063268837,0,0,0
0.353873209,0,0,0
0.028800094,0,0,0
0.548236589,2,0,0
0.058249214,0,0,0
0.014217873,0,0,0
0,0,0,0
0,0,0,0
0.421810425,0,0,0
0.796083882,0,0,0
0.167620988,2,0,0
0,0,0,0
0.147480799,0,0,0
0.203379632,0,0,0
0.09670209,0,0,1
0.041004229,1,0,0
0.023515013,0,0,0
0.96687914,0,1,3
0.638415687,1,0,0
0.009116183,0,0,0
0.029093242,0,0,0
1.002104709,2,0,1
0.013333027,0,0,0
0.9999999,0,0,0
0.9999999,0,1,0
0.71060092,0,0,0
0.9999999,0,0,1
0.020424195,0,0,0
0.041697915,0,0,0
0.041199986,1,0,0
0.744186047,1,1,0
0.034567225,0,0,0
0.9999999,0,0,0
0.04603269,0,0,0
0.341941655,0,0,0
0.501213529,0,0,0
0.013716438,1,0,0
0.971005799,0,0,0
0.187934908,0,0,0
0.009006453,0,0,0
0.039071399,0,0,0
0.261268653,0,0,0
0.017333837,0,0,0
0.510147495,0,0,0
0.130914763,0,0,0
0.139093045,0,0,0
0.446083512,0,0,0
0.22021111,0,0,0
0.016715843,1,0,0
0.165613148,1,0,0
0.190053996,0,0,0
0.53982006,2,1,0
0.984993393,0,0,0
0.129304855,0,0,0
0.890149512,2,1,0
0.214983463,0,1,0
0,1,0,0
0,2,0,0
0.268688631,0,0,0
0.025345907,0,0,0
0.434355701,1,0,0
0.007291477,0,0,0
0,0,0,0
0.9999999,0,0,0
0.010268698,1,0,0
0.9999999,0,0,0
0.149609193,0,0,0
0.015244839,0,0,0
0.540498603,0,0,0
0.057045029,0,0,0
0,0,0,0
0,0,0,0
0.018658931,0,0,0
0.41887969,2,0,0
0.120490271,0,0,0
0.371257485,1,4,0
0.865970553,0,0,0
0.648417347,4,0,0
0.098375592,0,0,0
0,0,0,0
0.562453129,0,0,0
0.01121332,0,0,0
0.206710707,0,0,0
0.057325109,0,0,0
0.9999999,0,0,0
0.015021048,0,0,0
0.017599847,0,0,0
0.975502019,0,0,0
0.009805186,0,2,0
0.9999999,0,4,0
0.17056483,0,0,0
0.020234204,0,0,0
0.713603353,0,0,0
0.072540785,0,0,0
0.870425915,0,0,0
0.003925829,0,0,0
0.443938556,1,0,0
0.414369183,0,0,0
0.054103738,0,0,0
0.07761695,0,0,0
0.529470529,0,0,0
0,0,0,0
0.08239588,0,0,0
0.319679659,0,0,0
0,0,0,0
0.206378529,0,0,0
0.092230259,0,0,0
0.010634358,0,0,0
0.067014723,0,0,0
0.433077818,0,0,0
0.203547275,0,0,0
0.774392277,0,0,0
0.12599596,0,0,0
0.271155957,1,0,0
0,2,0,0
0.025725473,0,0,0
0.019375106,0,0,0
0,0,0,0
0.393000574,0,0,0
0.157967549,0,0,0
0.179776734,0,0,0
0.043811131,0,0,0
0.291042868,0,0,0
0.407681039,0,0,0
0.006651008,0,0,0
1.224775225,4,2,3
0.898203593,2,3,2
0,0,0,0
0.05849805,0,0,0
0.034792161,0,0,0
0.018467571,0,0,0
0.069530461,0,0,0
0.020659988,0,0,0
0.211825146,2,0,0
0.008766374,0,0,0
0,0,0,0
0.765469687,0,0,0
0.098513553,0,0,0
0.161410865,0,0,0
0.033461062,0,0,0
0.005472365,0,0,0
0.195523143,0,0,0
0.9999999,0,0,0
0.180663321,0,0,0
0.022029193,0,0,2
0.308887795,2,0,0
0.229977002,0,0,0
0,0,0,0
0.07555386,2,0,0
0.9999999,0,0,0
0.320686666,0,0,0
0.9999999,1,1,1
0.185324508,0,0,0
0.123536519,0,0,0
0.582834331,0,0,0
0.9999999,1,2,1
0.046887152,0,0,0
0.006975457,0,0,0
0.179705728,0,0,0
0.510577794,0,0,0
0.366568089,0,0,0
0.000525242,0,0,0
0.016018552,0,0,0
0.382741486,0,0,0
0.019051007,0,0,0
0.232445111,0,0,0
0.097572561,0,0,0
0.329181937,0,0,0
0.000299994,1,0,0
0.018236767,0,0,0
0.100094995,0,0,0
0.07146001,1,0,0
0.621380925,0,0,0
0.9999999,0,0,0
0.02130373,0,0,0
0.233395229,0,0,0
